Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,active_addresses,hash_rate,tx_count,miners_revenue,google_interest,time_frame,pct_change,log_return,Close_norm,sentiment_mix
2025-07-13,2943.29,3020.31,2936.49,2972.03,357333.5016,ETH,1063507989.977405,1778200,5.254333333333334e-05,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.9768013916446883,0.009720615278929012,0.4878363755014829,
2025-07-14,2972.03,3083.0,2962.81,3013.62,815552.6496,ETH,2470137078.017986,3706161,6.999333333333334e-05,74.0,,910161831.228891,457360.0,56958970.224478096,,1d,1.3993802215993778,0.013896792937287883,0.49928821801180157,
2025-07-15,3013.61,3144.14,2932.46,3137.89,863583.7377,ETH,2610352115.953149,4317422,8.711333333333332e-05,73.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,4.123612134243859,0.04040858556728951,0.5335060701098375,
2025-07-16,3137.9,3425.0,3101.0,3371.35,1135950.5831,ETH,3699155067.268267,4381562,0.0001,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,7.440031358651833,0.07176265809814222,0.5977894832490303,
2025-07-17,3371.35,3523.44,3310.77,3476.87,974065.8264,ETH,3331779733.255004,5025581,0.0001,74.0,,853669027.9112357,433844.0,51923875.82709622,,1d,3.1299034511397483,0.030819206153466738,0.6268445066125511,
2025-07-18,3476.88,3673.84,3458.68,3546.92,1163823.3977,ETH,4180688128.221824,5566028,0.0001,73.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.0147431454152764,0.019947157492513926,0.646132834764699,
2025-07-19,3546.92,3608.3,3506.79,3592.01,381791.9213,ETH,1360031951.337076,2217328,0.0001,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.2712437833387824,0.01263231313452492,0.6585484053054605,
2025-07-20,3592.0,3824.56,3579.13,3756.69,852356.5533,ETH,3170505338.400095,3794627,0.0001,72.0,,935269743.8145156,414919.0,55345444.39756341,,1d,4.584619753285768,0.04482631614396699,0.7038931858921232,
2025-07-21,3756.69,3860.0,3701.01,3762.33,812074.0534,ETH,3070256408.919716,4156350,0.0001,71.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.15013216421901898,0.0015001957855612833,0.7054461647754652,
2025-07-22,3762.32,3798.65,3616.54,3746.21,870127.3864,ETH,3216022611.720179,4455526,0.0001,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.4284578971009978,-0.004293784082249591,0.7010075088181116,
2025-07-23,3746.21,3764.2,3527.0,3628.29,800259.4025,ETH,2907900644.9202952,3761894,0.0001,74.0,,878776940.4968604,366826.0,52375243.84070549,,1d,-3.147714623579567,-0.03198319934152158,0.6685381347181647,
2025-07-24,3628.29,3771.0,3502.85,3706.94,749459.495,ETH,2743326751.987169,3752613,0.0001,71.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.16768780885761,0.021445275536585953,0.6901944803165435,
2025-07-25,3706.95,3747.0,3573.76,3724.96,764606.7261,ETH,2799663682.731906,4083119,0.0001,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.4861152325098317,0.004849375076047342,0.6951563029189946,
2025-07-26,3724.97,3793.0,3697.66,3741.1,407259.7024,ETH,1525422085.066145,1720495,0.0001,72.0,,970032969.1338756,573275.0,57613130.504926935,,1d,0.4332932434173653,0.00432357231054932,0.6996004658936652,
2025-07-27,3741.11,3879.82,3731.0,3872.1,457352.4605,ETH,1744992440.585528,2299384,9.400333333333334e-05,73.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.501643901526297,0.03441730969773146,0.7356714293188097,
2025-07-28,3872.11,3941.0,3754.0,3799.0,620994.7463,ETH,2387363538.135913,3161770,0.0001,75.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.887864466310274,-0.019059121321626165,0.7155432810258472,
2025-07-29,3799.0,3886.44,3716.04,3793.79,584210.4393,ETH,2218694085.767802,3121489,8.164666666666668e-05,73.0,,710531240.0792824,350960.0,44261671.20515351,,1d,-0.1371413529876242,-0.0013723547780699651,0.7141087030148167,
2025-07-30,3793.79,3834.03,3677.65,3810.0,525424.9003,ETH,1984744001.4884088,3128399,3.037e-05,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.4272772082798415,0.004263669711191031,0.718572140550096,
2025-07-31,3810.0,3878.67,3684.33,3698.39,516088.4503,ETH,1961880275.4025471,2754480,4.660666666666667e-05,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.9293963254593214,-0.029731599322331093,0.6878402304136046,
2025-08-01,3698.39,3724.02,3431.75,3488.2,783869.1517,ETH,2826423714.237822,5288678,7.409999999999999e-06,65.0,,957948368.3211752,400385.0,56353797.87732009,,1d,-5.683283807278306,-0.05851174596384749,0.6299642319225273,
2025-08-02,3488.21,3537.69,3368.29,3393.94,494195.7094,ETH,1709705648.162931,3703627,4.805666666666666e-05,55.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.7022533111633495,-0.027394355452404134,0.6040096593083739,
2025-08-03,3393.94,3521.79,3354.28,3496.74,296347.6758,ETH,1026636932.33361,2428479,5.4173333333333325e-05,53.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.02892803054855,0.02983961747477572,0.6323157283168077,
2025-08-04,3496.75,3736.73,3490.73,3720.99,463349.9861,ETH,1677819313.332998,3316870,2.1476666666666667e-05,64.0,,1084828946.9067616,443301.0,63216750.855126135,,1d,6.413116216819104,0.0621586560364612,0.6940631599816065,
2025-08-05,3720.99,3722.24,3546.0,3612.0,489070.9589,ETH,1772309727.640444,3721006,1.5443333333333332e-05,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.9290592019865613,-0.02972812635652487,0.664052669113618,
2025-08-06,3612.01,3698.6,3564.19,3683.31,365309.9205,ETH,1326203496.30214,2912356,5.619666666666666e-05,54.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.9742524916943616,0.019550168879219083,0.6836879393567254,
2025-08-07,3683.31,3927.77,3647.63,3910.31,631678.9872,ETH,2402252971.4317408,3495451,6.837333333333332e-05,62.0,,1021388657.6139684,565200.0,59669628.45612645,,1d,6.162934968818812,0.05980485030798321,0.7461925859025865,
2025-08-08,3910.3,4071.0,3880.0,4009.5,723300.0109,ETH,2868715363.889369,4175115,8.086666666666668e-05,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.5366275308095876,0.025049890523005283,0.7735046382853351,
2025-08-09,4009.51,4326.2,4006.63,4260.62,691932.1048,ETH,2897074775.140159,3932997,0.0001,67.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,6.263125077939891,0.06074814433253135,0.8426507477152763,
2025-08-10,4260.63,4332.6,4153.07,4250.57,494843.8105,ETH,2091948332.589114,3319102,9.972e-05,69.0,,868625162.1369333,400467.0,51005043.20194832,,1d,-0.23588116283546068,-0.0023615980070610175,0.8398834715135761,
2025-08-11,4250.58,4366.46,4166.77,4223.22,722664.04,ETH,3089081112.554874,5162548,9.409e-05,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.6434431146881359,-0.006455221328954463,0.8323526253328305,
2025-08-12,4223.22,4639.7,4219.04,4590.52,885288.0652,ETH,3918279210.053929,5104868,7.886333333333334e-05,68.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,8.697155251206423,0.08339543715453994,0.9334889983561555,
2025-08-13,4590.52,4783.85,4564.33,4749.3,925931.4988,ETH,4334944436.910635,5293034,0.0001,73.0,,1003744631.8026783,441094.0,60045859.57365181,,1d,3.4588674049998547,0.03400393134970226,0.9772092088343574,
2025-08-14,4749.31,4788.0,4451.33,4546.84,1265449.0453,ETH,5853669749.165808,6488264,0.0001,75.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-4.262944012801883,-0.04356475257801217,0.9214616725362293,
2025-08-15,4546.84,4672.67,4368.0,4439.47,880409.2591,ETH,3978902618.0587792,5091385,8.746333333333333e-05,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.3614202391111117,-0.023897486238018403,0.891897250070903,
2025-08-16,4439.47,4490.42,4372.54,4421.99,358676.5884,ETH,1587545552.644884,2446573,5.641666666666667e-05,56.0,,978007589.9615842,401706.0,56291249.48949163,,1d,-0.39374069427207115,-0.003945178937148229,0.8870841169360058,
2025-08-17,4422.0,4576.0,4393.98,4472.33,442461.3829,ETH,1990037593.51367,2844829,3.1116666666666666e-05,64.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.1384014889224137,0.011319704604323999,0.9009452795224315,
2025-08-18,4472.34,4481.88,4225.86,4312.99,823188.1269,ETH,3561988639.06488,4938429,6.260666666666667e-05,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.562796126403911,-0.03627812652559123,0.8570708725593588,
2025-08-19,4312.99,4355.0,4067.34,4075.59,831222.7951,ETH,3499853674.637696,4828050,0.0001,56.0,,862190901.6766596,412417.0,49935656.50295718,,1d,-5.504302119875071,-0.05661587760273519,0.7917025770087535,
2025-08-20,4075.58,4378.0,4060.0,4336.16,728324.8933,ETH,3077553918.18234,4768196,6.462666666666667e-05,44.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,6.393430153670998,0.06197364233702371,0.8634507521208901,
2025-08-21,4336.16,4340.26,4204.2,4225.3,433836.3992,ETH,1854414176.529448,4202357,4.918333333333333e-05,50.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.5566399763846226,-0.025898899620050653,0.8329253551337793,
2025-08-22,4225.3,4887.59,4207.39,4832.07,1277976.63526,ETH,5850514269.296542,6440351,6.35e-05,50.0,,939585701.641628,459717.0,53263914.816695295,,1d,14.360400444938804,0.13418468307705242,1.0,
2025-08-23,4832.07,4832.07,4659.7,4778.4,512442.0888,ETH,2428561923.4178367,3011610,0.0001,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.1107041081772406,-0.011169184846589514,0.9852219190303244,
2025-08-24,4778.4,4956.78,4711.0,4780.15,780668.77842,ETH,3755014998.446704,4316811,0.0001,53.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.0366231374518744,0.00036616432817805254,0.9857037830455457,
2025-08-25,4780.15,4797.97,4334.13,4376.18,1043917.1659,ETH,4769033242.728044,6296796,3.743666666666667e-05,47.0,,909080588.918406,482127.0,51120833.63289729,,1d,-8.45099003169355,-0.08829572903520404,0.8744702937718389,
2025-08-26,4376.17,4633.46,4311.04,4600.63,834750.2767,ETH,3739773474.021506,5640502,4.566666666666666e-06,48.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,5.128902376044864,0.050017052910167316,0.9362727956098059,
2025-08-27,4600.63,4663.93,4481.53,4506.71,606669.3611,ETH,2784659238.3017006,3920404,1.7553333333333334e-05,51.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.0414595392370227,-0.02062585335400408,0.9104118422900381,
2025-08-28,4506.71,4633.97,4430.0,4511.21,485243.4027,ETH,2202472276.64976,3236156,3.594333333333333e-05,48.0,,1025133430.0569257,575612.0,57745298.99455071,,1d,0.09985111089907406,0.0009980129283716935,0.9116509211863217,
2025-08-29,4511.2,4516.75,4265.0,4360.18,679063.8777,ETH,2969120530.274377,4406428,2.735e-05,50.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.3478822754870574,-0.03405206930103277,0.8700646799183861,
2025-08-30,4360.18,4415.61,4257.2,4373.7,340319.1826,ETH,1483613909.749367,2086140,2.370333333333333e-05,39.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.3100789416950578,0.0030959918843136355,0.8737874236245536,
2025-08-31,4373.7,4498.47,4372.63,4391.83,356586.1861,ETH,1588952837.432261,2221987,9.996666666666669e-06,48.0,,851054168.3491462,472908.0,46665914.96970029,,1d,0.4145231725998677,0.004136663921829146,0.8787795348222472,
2025-09-01,4391.83,4491.84,4210.61,4314.5,513830.0395,ETH,2244610986.86617,4011776,-1.0973333333333334e-05,46.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.7607694286891795,-0.017764553752352776,0.8574866523667785,
2025-09-02,4314.5,4416.78,4257.85,4326.5,524605.0512,ETH,2275752549.704531,4161006,2.981666666666667e-05,49.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.2781318808668498,0.0027774580984313694,0.860790862756868,
2025-09-03,4326.49,4490.64,4283.23,4450.46,487091.6861,ETH,2146232316.546182,3491341,1.625e-05,55.0,,883291068.6654017,411173.0,49232179.806125626,,1d,2.8651334797180184,0.02824856055761766,0.8949233560864933,
2025-09-04,4450.46,4482.05,4265.33,4297.55,471795.7096,ETH,2061920365.306792,4087637,-7.426666666666667e-06,51.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.4358246113884827,-0.034962368743768533,0.852819455190777,
2025-09-05,4297.56,4490.0,4256.03,4307.45,624169.8754,ETH,2722930703.949958,4751518,-2.0433333333333333e-05,48.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.23036381193934918,0.0023009888130162623,0.8555454287626008,
2025-09-06,4307.46,4329.3,4236.0,4273.14,191166.0686,ETH,819243725.2123,1711937,1.970666666666667e-05,48.0,,946761026.3534616,441035.0,51557818.35938023,,1d,-0.7965269474979331,-0.00799716170022149,0.8460981405556032,
2025-09-07,4273.15,4336.02,4270.81,4306.19,169620.8372,ETH,729149678.760542,1450115,6.073e-05,44.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.7734359276784675,0.007704602454888019,0.8551984866716413,
2025-09-08,4306.19,4384.06,4279.0,4306.37,372882.4355,ETH,1611402674.924859,2889398,4.567000000000001e-05,51.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.004180029213762815,4.1799418529761376e-05,0.8552480498274927,
2025-09-09,4306.36,4381.87,4276.76,4310.09,405485.7821,ETH,1751903233.455334,3068397,7.117e-05,48.0,,1129350652.8644862,619514.0,59621353.915624365,,1d,0.0863836595555112,0.0008634637034529795,0.8562723550484206,
2025-09-10,4310.08,4453.57,4285.1,4349.32,506633.9098,ETH,2207912091.685508,3221192,8.325333333333334e-05,49.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.9101898104215911,0.009060725473809083,0.8670743695153549,
2025-09-11,4349.33,4481.09,4338.82,4458.82,441259.6649,ETH,1949893256.335128,3446340,6.614e-05,54.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.5176349406343945,0.024864645993088238,0.8972252893249223,
2025-09-12,4458.83,4748.4,4450.71,4712.16,510777.5402,ETH,2337299050.098691,3859691,8.285999999999999e-05,57.0,,811509451.1601102,396513.0,45996051.3087754,,1d,5.681772307471489,0.05526224459511558,0.96698267767703,
2025-09-13,4712.16,4769.36,4605.0,4666.53,394393.6869,ETH,1850836179.983484,2711137,9.938333333333334e-05,52.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.9683457268004458,-0.009730646826155577,0.9544184176687144,
2025-09-14,4666.54,4692.36,4576.89,4604.49,278244.3205,ETH,1287527692.946413,2561665,4.745e-05,55.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.3294675058341032,-0.013383840415569823,0.9373356499519513,
2025-09-15,4604.48,4670.28,4466.0,4523.74,412291.9687,ETH,1874781946.0150995,3889905,5.844e-05,53.0,,1102300337.8258162,535154.0,60079253.51947369,,1d,-1.753722996466489,-0.017692829050488672,0.9151010675353068,
2025-09-16,4523.74,4538.25,4424.0,4501.29,293307.1099,ETH,1315498731.650004,2967454,3.701e-05,52.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.49627078479310693,-0.004975062976067039,0.908919440597181,
2025-09-17,4501.3,4616.77,4412.0,4590.53,476981.4561,ETH,2149457762.913816,3859374,4.061e-05,53.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.9825427821802188,0.019631463454173458,0.9334917518648137,
2025-09-18,4590.54,4644.47,4553.7,4587.66,290660.377,ETH,1336761563.704996,2922079,3.804333333333333e-05,52.0,,1087599379.141188,448521.0,60565164.56275341,,1d,-0.0625200140288773,-0.0006253956593931097,0.9327014948798507,
2025-09-19,4587.66,4620.72,4435.7,4468.59,331611.1482,ETH,1495953132.099773,2302227,1.7233333333333333e-06,53.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.5954408129634676,-0.026297167533291962,0.899915467284187,
2025-09-20,4468.59,4508.71,4454.45,4480.42,130781.913,ETH,585813348.774924,1094083,-2.579999999999999e-06,48.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.2647367514137633,0.0026438694092462277,0.9031728680270836,
2025-09-21,4480.41,4498.16,4443.0,4444.97,149349.8262,ETH,668077573.112986,1098813,1.8316666666666664e-05,49.0,,1146294045.7615745,513490.0,59677110.55222099,,1d,-0.7912204659384581,-0.007943672245900365,0.8934116798330274,
2025-09-22,4444.98,4455.76,4077.0,4199.08,708243.2348,ETH,2991392446.130756,4143966,-6.87e-06,45.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-5.531870856271248,-0.056907666110895525,0.8257056554314336,
2025-09-23,4199.09,4229.03,4114.39,4164.26,315227.9057,ETH,1318382529.127912,3449275,1.0706666666666664e-05,43.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.8292292597426032,-0.008326864910836613,0.8161179382828571,
2025-09-24,4164.25,4206.9,4073.74,4152.81,353665.5671,ETH,1472276097.667921,3119658,-6.413333333333333e-06,44.0,,1082611043.2192645,522936.0,55101523.83746149,,1d,-0.27495881621224516,-0.0027533752231514953,0.81296517086898,
2025-09-25,4152.81,4161.04,3815.0,3874.36,930327.6951,ETH,3702962412.917114,7611345,-2.237333333333333e-05,44.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-6.705098475490101,-0.06940472566749337,0.7362937222756099,
2025-09-26,3874.35,4068.3,3867.65,4032.24,575711.0859,ETH,2275867014.046836,5466636,5.650999999999999e-05,28.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,4.0749956121785225,0.03994156493275973,0.7797661169745548,
2025-09-27,4032.24,4039.01,3972.98,4018.38,172693.2638,ETH,692281857.207582,1940113,4.2596666666666665e-05,33.0,,1096762821.5620005,526116.0,57571424.46552212,,1d,-0.3437295399083329,-0.0034432164711230614,0.7759497539740015,
2025-09-28,4018.39,4144.88,3966.0,4142.16,240331.8589,ETH,972239151.6275792,2500609,6.801333333333333e-05,37.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.0803458109984527,0.03033855457312372,0.8100326841477753,
2025-09-29,4142.16,4235.86,4082.25,4215.07,380728.6784,ETH,1580732256.801187,3612246,1.288e-05,50.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.7601927496764924,0.017448807761483453,0.8301085157762278,
2025-09-30,4215.07,4245.0,4092.1,4145.15,391126.6172,ETH,1625808124.643462,4118784,2.7e-07,50.0,,1139218156.5902066,555361.0,59806339.233965605,,1d,-1.6588099367270348,-0.016727222559593583,0.8108559832366392,
2025-10-01,4145.15,4355.46,4123.08,4348.03,507026.3822,ETH,2165739972.3710446,4138481,8.433333333333338e-07,49.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,4.894394653993217,0.04778389284816072,0.8667191668984203,
2025-10-02,4348.03,4516.74,4332.73,4484.35,526411.1571,ETH,2322911121.293646,4441183,2.751e-05,64.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.135212958512268,0.030870688512346534,0.904254996929838,
2025-10-03,4484.35,4591.59,4428.0,4512.87,485684.0267,ETH,2184423024.582545,5149648,4.946e-05,63.0,,884796047.8241848,387726.0,45203497.90500219,,1d,0.6359896083044214,0.0063397572859535895,0.9121080036236174,
2025-10-04,4512.88,4517.93,4440.0,4487.15,199732.7088,ETH,895195711.8810791,2252261,3.6983333333333336e-05,71.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.5699255684298521,-0.005715558413766914,0.905025979354192,
2025-10-05,4487.16,4618.17,4467.05,4514.32,506587.9614,ETH,2305062852.191549,3791095,8.489666666666668e-05,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.6055068361877858,0.006036810101716383,0.9125072623790865,
